row_id,part,provider,method,path,operationId
e0820,2,zendesk,DELETE,/api/v2/users/{user_id},DeleteUser
e0821,3,zendesk,DELETE,/api/v2/users/{user_id}/identities/{user_identity_id},DeleteUserIdentity
e0822,3,zendesk,DELETE,/api/v2/users/{user_id}/organization_memberships/{organization_membership_id},DeleteUserOrganizationMembership
e0823,5,zendesk,DELETE,/api/v2/users/{user_id}/organizations/{organization_id},UnassignOrganization
e0824,5,zendesk,DELETE,/api/v2/users/{user_id}/sessions,BulkDeleteSessionsByUserId
e0825,8,zendesk,DELETE,/api/v2/users/{user_id}/sessions/{session_id},DeleteSession
e0826,5,zendesk,DELETE,/api/v2/users/{user_id}/suspension,DeleteUserSuspension
e0827,1,zendesk,DELETE,/api/v2/users/{user_id}/tags,DeleteUserTags
e0828,5,zendesk,DELETE,/api/v2/views/destroy_many,BulkDeleteViews
e0829,1,zendesk,DELETE,/api/v2/views/{view_id},DeleteView
e0830,6,zendesk,DELETE,/api/v2/workspaces/destroy_many,DestroyManyWorkspaces
e0831,3,zendesk,DELETE,/api/v2/workspaces/{workspace_id},DeleteWorkspace
e0832,1,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key},UpdateCustomObject
e0833,1,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/access_rules/{id},UpdateAccessRule
e0834,2,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/fields/{custom_object_field_key_or_id},UpdateCustomObjectField
e0835,1,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/permission_policies/{id},UpdatePermissionPolicy
e0836,7,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/records,UpsertCustomObjectRecordByExternalIdOrName
e0837,8,zendesk,PATCH,/api/v2/custom_objects/{custom_object_key}/records/{custom_object_record_id},UpdateCustomObjectRecord
e0838,1,zendesk,PATCH,/api/v2/it_asset_management/asset_types/{asset_type_id},UpdateItamAssetType
e0839,5,zendesk,PATCH,/api/v2/it_asset_management/asset_types/{asset_type_id}/fields/{asset_type_field_id},UpdateItamAssetTypeField
e0840,4,zendesk,PATCH,/api/v2/it_asset_management/assets/{asset_id},UpdateItamAsset
e0841,2,zendesk,PATCH,/api/v2/it_asset_management/locations/{location_id},UpdateItamLocation
e0842,2,zendesk,PATCH,/api/v2/it_asset_management/statuses/{status_id},UpdateItamStatus
e0843,5,zendesk,PATCH,/api/v2/queues/order,ReorderQueues
e0844,7,zendesk,PATCH,/api/v2/routing/attributes/{attribute_id}/values/{attribute_value_id},UpdateAttributeValue
e0845,5,zendesk,PATCH,/api/v2/trigger_categories/{trigger_category_id},UpdateTriggerCategory
e0846,8,zendesk,POST,/api/v2/accounts,CreateTrialAccount
e0847,4,zendesk,POST,/api/v2/any_channel/channelback/report_error,ReportChannelbackError
e0848,6,zendesk,POST,/api/v2/any_channel/push,PushContentToSupport
e0849,8,zendesk,POST,/api/v2/any_channel/validate_token,ValidateToken
e0850,5,zendesk,POST,/api/v2/audit_logs/export,ExportAuditLogs
e0851,5,zendesk,POST,/api/v2/automations,CreateAutomation
e0852,4,zendesk,POST,/api/v2/bookmarks,CreateBookmark
e0853,2,zendesk,POST,/api/v2/brands,CreateBrand
e0854,3,zendesk,POST,/api/v2/channels/twitter/tickets,CreateTicketFromTweet
e0855,7,zendesk,POST,/api/v2/channels/voice/agents/{agent_id}/tickets/{ticket_id}/display,OpenTicketInAgentBrowser
e0856,7,zendesk,POST,/api/v2/channels/voice/agents/{agent_id}/users/{user_id}/display,OpenUsersProfileInAgentBrowser
e0857,8,zendesk,POST,/api/v2/channels/voice/tickets,CreateTicketOrVoicemailTicket
e0858,8,zendesk,POST,/api/v2/custom_objects,CreateCustomObject
e0859,3,zendesk,POST,/api/v2/custom_objects/{custom_object_key}/access_rules,CreateAccessRule
e0860,3,zendesk,POST,/api/v2/custom_objects/{custom_object_key}/records/search,FilteredSearchCustomObjectRecords
e0861,8,zendesk,POST,/api/v2/custom_objects/{custom_object_key}/records/{record_id}/attachments,CreateCustomObjectRecordAttachment
e0862,5,zendesk,POST,/api/v2/custom_roles,CreateCustomRole
e0863,9,zendesk,POST,/api/v2/custom_statuses,CreateCustomStatus
e0864,7,zendesk,POST,/api/v2/custom_statuses/{custom_status_id}/ticket_form_statuses,CreateTicketFormStatusesForCustomStatus
e0865,2,zendesk,POST,/api/v2/deletion_schedules,CreateDeletionSchedule
e0866,1,zendesk,POST,/api/v2/dynamic_content/items,CreateDynamicContent
e0867,9,zendesk,POST,/api/v2/dynamic_content/items/{dynamic_content_item_id}/variants,CreateDynamicContentVariant
e0868,1,zendesk,POST,/api/v2/dynamic_content/items/{dynamic_content_item_id}/variants/create_many,CreateManyDynamicContentVariants
e0869,3,zendesk,POST,/api/v2/group_memberships,CreateGroupMembership
e0870,2,zendesk,POST,/api/v2/group_slas/policies,CreateGroupSLAPolicy
e0871,8,zendesk,POST,/api/v2/imports/tickets,TicketImport
e0872,4,zendesk,POST,/api/v2/imports/tickets/create_many,TicketBulkImport
e0873,7,zendesk,POST,/api/v2/it_asset_management/asset_types/{asset_type_id}/fields,CreateItamAssetTypeField
e0874,8,zendesk,POST,/api/v2/it_asset_management/assets,CreateItamAsset
e0875,1,zendesk,POST,/api/v2/it_asset_management/assets/search,FilteredSearchItamAssets
e0876,8,zendesk,POST,/api/v2/it_asset_management/locations,CreateItamLocation
e0877,1,zendesk,POST,/api/v2/it_asset_management/statuses,CreateItamStatus
e0878,4,zendesk,POST,/api/v2/macros,CreateMacro
e0879,6,zendesk,POST,/api/v2/macros/{macro_id}/attachments,CreateAssociatedMacroAttachment
e0880,4,zendesk,POST,/api/v2/oauth/clients,CreateOAuthClient
e0881,4,zendesk,POST,/api/v2/organization_memberships,CreateOrganizationMembership
e0882,2,zendesk,POST,/api/v2/organization_memberships/create_many,CreateManyOrganizationMemberships
e0883,8,zendesk,POST,/api/v2/organization_subscriptions,CreateOrganizationSubscription
e0884,2,zendesk,POST,/api/v2/organizations,CreateOrganization
e0885,8,zendesk,POST,/api/v2/organizations/create_many,CreateManyOrganizations
e0886,7,zendesk,POST,/api/v2/organizations/create_or_update,CreateOrUpdateOrganization
e0887,8,zendesk,POST,/api/v2/organizations/{organization_id}/merge,CreateOrganizationMerge
e0888,6,zendesk,POST,/api/v2/organizations/{organization_id}/tags,SetOrganizationTags
e0889,9,zendesk,POST,/api/v2/problems/autocomplete,AutocompleteProblems
e0890,6,zendesk,POST,/api/v2/push_notification_devices/destroy_many,PushNotificationDevices
e0891,7,zendesk,POST,/api/v2/queues,CreateQueue
e0892,6,zendesk,POST,/api/v2/requests,CreateRequest
e0893,2,zendesk,POST,/api/v2/resource_collections,CreateResourceCollection
e0894,8,zendesk,POST,/api/v2/routing/agents/instance_values/jobs,BulkSetAgentAttributeValuesJob
e0895,3,zendesk,POST,/api/v2/routing/agents/{user_id}/instance_values,SetAgentAttributeValues
e0896,8,zendesk,POST,/api/v2/routing/tickets/{ticket_id}/instance_values,SetTicketAttributeValues
e0897,4,zendesk,POST,/api/v2/saved_searches,CreateSavedSearch
e0898,2,zendesk,POST,/api/v2/sharing_agreements,CreateSharingAgreement
e0899,2,zendesk,POST,/api/v2/suspended_tickets/attachments,SuspendedTicketsAttachments
e0900,3,zendesk,POST,/api/v2/task_list_templates,CreateTaskListTemplate
e0901,3,zendesk,POST,/api/v2/task_lists/{task_list_id}/task_items,CreateCustomTaskItem
e0902,3,zendesk,POST,/api/v2/ticket_content_pins,CreateTicketContentPin
e0903,7,zendesk,POST,/api/v2/ticket_fields,CreateTicketField
e0904,1,zendesk,POST,/api/v2/ticket_forms,CreateTicketForm
e0905,9,zendesk,POST,/api/v2/ticket_forms/{ticket_form_id}/clone,CloneTicketForm
e0906,7,zendesk,POST,/api/v2/ticket_forms/{ticket_form_id}/ticket_form_statuses,CreateTicketFormStatuses
e0907,6,zendesk,POST,/api/v2/tickets/{ticket_id}/tags,SetTagsTicket
e0908,8,zendesk,POST,/api/v2/tickets/{ticket_id}/task_lists,CreateTaskList
e0909,5,zendesk,POST,/api/v2/trigger_categories,CreateTriggerCategory
e0910,6,zendesk,POST,/api/v2/trigger_categories/jobs,BatchOperateTriggerCategories
e0911,8,zendesk,POST,/api/v2/uploads,UploadFiles
e0912,7,zendesk,POST,/api/v2/user_fields,CreateUserField
e0913,5,zendesk,POST,/api/v2/user_fields/{user_field_id}/options,CreateOrUpdateUserFieldOption
e0914,1,zendesk,POST,/api/v2/users,CreateUser
e0915,9,zendesk,POST,/api/v2/users/autocomplete,AutocompleteUsersPost
e0916,8,zendesk,POST,/api/v2/users/create_many,CreateManyUsers
e0917,9,zendesk,POST,/api/v2/users/create_or_update,CreateOrUpdateUser
e0918,7,zendesk,POST,/api/v2/users/create_or_update_many,CreateOrUpdateManyUsers
e0919,3,zendesk,POST,/api/v2/users/request_create,RequestUserCreate
e0920,7,zendesk,POST,/api/v2/users/{user_id}/identities,CreateUserIdentity
e0921,3,zendesk,POST,/api/v2/users/{user_id}/suspension,CreateUserSuspension
e0922,9,zendesk,POST,/api/v2/views/preview,PreviewViews
e0923,4,zendesk,POST,/api/v2/views/preview/count,PreviewCount
e0924,1,zendesk,POST,/api/v2/workspaces,CreateWorkspace
e0925,1,zendesk,PUT,/api/v2/account/email_settings,UpdateAccountEmailSettings
e0926,1,zendesk,PUT,/api/v2/account/settings,UpdateAccountSettings
e0927,5,zendesk,PUT,/api/v2/api_tokens/{id},UpdateApiToken
e0928,1,zendesk,PUT,/api/v2/attachments/{attachment_id},UpdateAttachment
e0929,1,zendesk,PUT,/api/v2/automations/update_many,UpdateManyAutomations
e0930,7,zendesk,PUT,/api/v2/automations/{automation_id},UpdateAutomation
e0931,7,zendesk,PUT,/api/v2/brands/{brand_id},UpdateBrand
e0932,9,zendesk,PUT,/api/v2/chat_file_redactions/{ticket_id},RedactChatCommentAttachment
e0933,9,zendesk,PUT,/api/v2/comment_redactions/{ticket_comment_id},RedactTicketCommentInAgentWorkspace
e0934,9,zendesk,PUT,/api/v2/custom_objects/{custom_object_key}/fields/reorder,ReorderCustomObjectFields
e0935,8,zendesk,PUT,/api/v2/custom_objects/{custom_object_key}/records/{record_id}/attachments/{id},UpdateCustomObjectRecordAttachment
e0936,7,zendesk,PUT,/api/v2/custom_objects/{custom_object_key}/triggers/{trigger_id},UpdateObjectTrigger
e0937,8,zendesk,PUT,/api/v2/custom_roles/{custom_role_id},UpdateCustomRoleById
e0938,2,zendesk,PUT,/api/v2/custom_status/default,BulkUpdateDefaultCustomStatus
e0939,7,zendesk,PUT,/api/v2/custom_statuses/{custom_status_id},UpdateCustomStatus
e0940,9,zendesk,PUT,/api/v2/deleted_tickets/{ticket_id}/restore,RestoreDeletedTicket
e0941,7,zendesk,PUT,/api/v2/dynamic_content/items/{dynamic_content_item_id},UpdateDynamicContentItem
e0942,5,zendesk,PUT,/api/v2/dynamic_content/items/{dynamic_content_item_id}/variants/update_many,UpdateManyDynamicContentVariants
e0943,9,zendesk,PUT,/api/v2/dynamic_content/items/{dynamic_content_item_id}/variants/{dynamic_content_variant_id},UpdateDynamicContentVariant
e0944,6,zendesk,PUT,/api/v2/end_users/{user_id}/identities/{user_identity_id}/make_primary,MakeEndUserIdentityPrimary
e0945,5,zendesk,PUT,/api/v2/end_users/{user_id}/identities/{user_identity_id}/request_verification,RequestEndUserVerification
e0946,1,zendesk,PUT,/api/v2/group_slas/policies/reorder,ReorderGroupSLAPolicies
e0947,5,zendesk,PUT,/api/v2/group_slas/policies/{group_sla_policy_id},UpdateGroupSLAPolicy
e0948,8,zendesk,PUT,/api/v2/groups/{group_id},UpdateGroup
e0949,4,zendesk,PUT,/api/v2/macros/update_many,UpdateManyMacros
e0950,3,zendesk,PUT,/api/v2/macros/{macro_id},UpdateMacro
e0951,7,zendesk,PUT,/api/v2/oauth/clients/{oauth_client_id},UpdateClient
e0952,1,zendesk,PUT,/api/v2/organization_fields/reorder,ReorderOrganizationField
e0953,6,zendesk,PUT,/api/v2/organization_fields/{organization_field_id},UpdateOrganizationField
e0954,8,zendesk,PUT,/api/v2/organizations/update_many,UpdateManyOrganizations
e0955,5,zendesk,PUT,/api/v2/organizations/{organization_id},UpdateOrganization
e0956,6,zendesk,PUT,/api/v2/organizations/{organization_id}/tags,AddOrganizationTags
e0957,5,zendesk,PUT,/api/v2/queues/{queue_id},UpdateQueue
e0958,6,zendesk,PUT,/api/v2/recipient_addresses/{support_address_id},UpdateSupportAddress
e0959,7,zendesk,PUT,/api/v2/recipient_addresses/{support_address_id}/verify,VerifySupportAddressForwarding
e0960,5,zendesk,PUT,/api/v2/requests/{request_id},UpdateRequest
e0961,3,zendesk,PUT,/api/v2/resource_collections/{resource_collection_id},UpdateResourceCollection
e0962,2,zendesk,PUT,/api/v2/routing/attributes/{attribute_id},UpdateAttribute
e0963,1,zendesk,PUT,/api/v2/routing/attributes/{attribute_id}/values/{attribute_value_id},UpdateAttributeValuePut
e0964,4,zendesk,PUT,/api/v2/saved_searches/{id},UpdateSavedSearch
e0965,2,zendesk,PUT,/api/v2/sharing_agreements/{sharing_agreement_id},UpdateSharingAgreement
e0966,2,zendesk,PUT,/api/v2/slas/policies/reorder,ReorderSLAPolicies
e0967,8,zendesk,PUT,/api/v2/suspended_tickets/recover_many,RecoverSuspendedTickets
e0968,7,zendesk,PUT,/api/v2/targets/{target_id},UpdateTarget
e0969,3,zendesk,PUT,/api/v2/task_list_templates/{task_list_template_id},UpdateTaskListTemplate
e0970,4,zendesk,PUT,/api/v2/task_lists/{task_list_id},UpdateCustomTaskList
e0971,4,zendesk,PUT,/api/v2/task_lists/{task_list_id}/task_items/{task_item_id},UpdateTaskItem
e0972,7,zendesk,PUT,/api/v2/ticket_fields/reorder,ReorderTicketFields
e0973,9,zendesk,PUT,/api/v2/ticket_fields/{ticket_field_id},UpdateTicketField
e0974,3,zendesk,PUT,/api/v2/ticket_forms/reorder,ReorderTicketForms
e0975,9,zendesk,PUT,/api/v2/ticket_forms/{ticket_form_id}/ticket_form_statuses,UpdateTicketFormStatuses
e0976,3,zendesk,PUT,/api/v2/ticket_forms/{ticket_form_id}/ticket_form_statuses/{ticket_form_status_id},UpdateTicketFormStatusById
e0977,9,zendesk,PUT,/api/v2/tickets/update_many,TicketsUpdateMany
e0978,8,zendesk,PUT,/api/v2/tickets/{ticket_id},UpdateTicket
e0979,9,zendesk,PUT,/api/v2/tickets/{ticket_id}/audits/{ticket_audit_id}/make_private,MakeTicketCommentPrivateFromAudits
e0980,6,zendesk,PUT,/api/v2/tickets/{ticket_id}/comments/{comment_id}/attachments/{attachment_id}/redact,RedactCommentAttachment
e0981,5,zendesk,PUT,/api/v2/tickets/{ticket_id}/comments/{ticket_comment_id}/make_private,MakeTicketCommentPrivate
e0982,4,zendesk,PUT,/api/v2/tickets/{ticket_id}/comments/{ticket_comment_id}/redact,RedactStringInComment
e0983,5,zendesk,PUT,/api/v2/tickets/{ticket_id}/tags,PutTagsTicket
e0984,6,zendesk,PUT,/api/v2/triggers/reorder,ReorderTriggers
e0985,4,zendesk,PUT,/api/v2/triggers/update_many,UpdateManyTriggers
e0986,1,zendesk,PUT,/api/v2/triggers/{trigger_id},UpdateTrigger
e0987,6,zendesk,PUT,/api/v2/user_fields/reorder,ReorderUserField
e0988,7,zendesk,PUT,/api/v2/user_fields/{user_field_id},UpdateUserField
e0989,5,zendesk,PUT,/api/v2/users/me/settings,UpdateCurrentUserSettings
e0990,9,zendesk,PUT,/api/v2/users/update_many,UpdateManyUsers
e0991,4,zendesk,PUT,/api/v2/users/{user_id},UpdateUser
e0992,6,zendesk,PUT,/api/v2/users/{user_id}/group_memberships/{group_membership_id}/make_default,GroupMembershipSetDefault
e0993,3,zendesk,PUT,/api/v2/users/{user_id}/identities/{user_identity_id},UpdateUserIdentity
e0994,7,zendesk,PUT,/api/v2/users/{user_id}/identities/{user_identity_id}/request_verification,RequestUserVerification
e0995,5,zendesk,PUT,/api/v2/users/{user_id}/identities/{user_identity_id}/verify,VerifyUserIdentity
e0996,4,zendesk,PUT,/api/v2/users/{user_id}/merge,MergeEndUsers
e0997,7,zendesk,PUT,/api/v2/users/{user_id}/organization_memberships/{organization_membership_id}/make_default,SetOrganizationMembershipAsDefault
e0998,7,zendesk,PUT,/api/v2/users/{user_id}/organizations/{organization_id}/make_default,SetOrganizationAsDefault
e0999,1,zendesk,PUT,/api/v2/users/{user_id}/password,ChangeOwnPassword
e1000,5,zendesk,PUT,/api/v2/users/{user_id}/suspension,UpdateUserSuspension
e1001,2,zendesk,PUT,/api/v2/views/{view_id},UpdateView
e1002,6,zendesk,PUT,/api/v2/workspaces/reorder,ReorderWorkspaces
e1003,6,zendesk,PUT,/api/v2/workspaces/{workspace_id},UpdateWorkspace
